93,24,"s",2019-07-31 15:04:28
93,24,"e",2019-07-31 15:04:31
93,23,"s",2019-07-31 15:04:45
93,23,"e",2019-07-31 15:04:48
93,22,"s",2019-07-31 15:04:58
93,22,"e",2019-07-31 15:05:01
93,21,"s",2019-07-31 15:05:14
93,21,"e",2019-07-31 15:05:17
93,20,"s",2019-07-31 15:05:30
93,20,"e",2019-07-31 15:05:33
93,19,"s",2019-07-31 15:05:43
93,19,"e",2019-07-31 15:05:46
93,18,"s",2019-07-31 15:06:02
93,18,"e",2019-07-31 15:06:05
93,17,"s",2019-07-31 15:06:16
93,17,"e",2019-07-31 15:06:19
93,16,"s",2019-07-31 15:06:29
93,16,"e",2019-07-31 15:06:33
93,15,"s",2019-07-31 15:06:42
93,15,"e",2019-07-31 15:06:45
93,14,"s",2019-07-31 15:06:55
93,14,"e",2019-07-31 15:06:58
93,13,"s",2019-07-31 15:07:07
93,13,"e",2019-07-31 15:07:10
93,12,"s",2019-07-31 15:07:21
93,12,"e",2019-07-31 15:07:24
93,11,"s",2019-07-31 15:07:35
93,11,"e",2019-07-31 15:07:38
93,10,"s",2019-07-31 15:07:49
93,10,"e",2019-07-31 15:07:53
93,9,"s",2019-07-31 15:08:04
93,9,"e",2019-07-31 15:08:08
93,8,"s",2019-07-31 15:08:19
93,8,"e",2019-07-31 15:08:22
93,7,"s",2019-07-31 15:08:31
93,7,"e",2019-07-31 15:08:34
93,6,"s",2019-07-31 15:08:44
93,6,"e",2019-07-31 15:08:47
93,5,"s",2019-07-31 15:08:56
93,5,"e",2019-07-31 15:08:59
93,4,"s",2019-07-31 15:09:10
93,4,"e",2019-07-31 15:09:13
93,3,"s",2019-07-31 15:09:24
93,3,"e",2019-07-31 15:09:27
93,2,"s",2019-07-31 15:09:36
93,2,"e",2019-07-31 15:09:40
93,1,"s",2019-07-31 15:09:50
93,1,"e",2019-07-31 15:09:53
97,1,"s",2019-07-31 15:10:16
97,1,"e",2019-07-31 15:10:19
97,2,"s",2019-07-31 15:10:29
97,2,"e",2019-07-31 15:10:32
97,3,"s",2019-07-31 15:10:43
97,3,"e",2019-07-31 15:10:46
97,4,"s",2019-07-31 15:10:57
97,4,"e",2019-07-31 15:11:00
97,5,"s",2019-07-31 15:11:10
97,5,"e",2019-07-31 15:11:13
97,6,"s",2019-07-31 15:11:22
97,6,"e",2019-07-31 15:11:25
97,7,"s",2019-07-31 15:11:36
97,7,"e",2019-07-31 15:11:39
97,8,"s",2019-07-31 15:13:41
97,8,"e",2019-07-31 15:13:44
97,9,"s",2019-07-31 15:13:56
97,9,"e",2019-07-31 15:13:59
97,10,"s",2019-07-31 15:14:11
97,10,"e",2019-07-31 15:14:14
97,11,"s",2019-07-31 15:14:23
97,11,"e",2019-07-31 15:14:26
97,12,"s",2019-07-31 15:14:36
97,12,"e",2019-07-31 15:14:39
97,13,"s",2019-07-31 15:14:49
97,13,"e",2019-07-31 15:14:53
97,14,"s",2019-07-31 15:15:02
97,14,"e",2019-07-31 15:15:05
97,15,"s",2019-07-31 15:15:16
97,15,"e",2019-07-31 15:15:19
97,16,"s",2019-07-31 15:15:29
97,16,"e",2019-07-31 15:15:33
97,17,"s",2019-07-31 15:15:42
97,17,"e",2019-07-31 15:15:45
97,18,"s",2019-07-31 15:15:55
97,18,"e",2019-07-31 15:15:57
97,19,"s",2019-07-31 15:16:08
97,19,"e",2019-07-31 15:16:13
97,20,"s",2019-07-31 15:16:44
97,20,"e",2019-07-31 15:16:49
97,21,"s",2019-07-31 15:17:07
97,21,"e",2019-07-31 15:17:10
97,22,"s",2019-07-31 15:17:20
97,22,"e",2019-07-31 15:17:23
97,23,"s",2019-07-31 15:17:39
97,23,"e",2019-07-31 15:17:42
97,24,"s",2019-07-31 15:17:52
97,24,"e",2019-07-31 15:17:55
97,25,"s",2019-07-31 15:18:06
97,25,"e",2019-07-31 15:18:09
97,26,"s",2019-07-31 15:18:21
97,26,"e",2019-07-31 15:18:23
101,26,"s",2019-07-31 15:18:57
101,26,"e",2019-07-31 15:19:00
101,25,"s",2019-07-31 15:19:12
101,25,"e",2019-07-31 15:19:15
101,24,"s",2019-07-31 15:19:26
101,24,"e",2019-07-31 15:19:29
101,23,"s",2019-07-31 15:19:41
101,23,"e",2019-07-31 15:19:44
101,22,"s",2019-07-31 15:19:58
101,22,"e",2019-07-31 15:20:01
101,21,"s",2019-07-31 15:20:15
101,21,"e",2019-07-31 15:20:18
101,20,"s",2019-07-31 15:20:32
101,20,"e",2019-07-31 15:20:34
101,19,"s",2019-07-31 15:20:45
101,19,"e",2019-07-31 15:20:48
101,18,"s",2019-07-31 15:20:59
101,18,"e",2019-07-31 15:21:02
101,17,"s",2019-07-31 15:21:14
101,17,"e",2019-07-31 15:21:17
101,16,"s",2019-07-31 15:21:42
101,16,"e",2019-07-31 15:21:45
101,15,"s",2019-07-31 15:22:00
101,15,"e",2019-07-31 15:22:03
101,14,"s",2019-07-31 15:22:16
101,14,"e",2019-07-31 15:22:19
101,13,"s",2019-07-31 15:22:31
101,13,"e",2019-07-31 15:22:34
101,12,"s",2019-07-31 15:22:45
101,12,"e",2019-07-31 15:22:49
101,11,"s",2019-07-31 15:23:01
101,11,"e",2019-07-31 15:23:03
101,10,"s",2019-07-31 15:23:14
101,10,"e",2019-07-31 15:23:17
101,9,"s",2019-07-31 15:23:28
101,9,"e",2019-07-31 15:23:31
101,8,"s",2019-07-31 15:23:50
101,8,"e",2019-07-31 15:23:53
101,7,"s",2019-07-31 15:25:09
101,7,"e",2019-07-31 15:25:13
