
21,6,"s",2019-07-31 10:58:46
21,6,"e",2019-07-31 10:58:49
21,5,"s",2019-07-31 10:59:01
21,5,"e",2019-07-31 10:59:04
21,4,"s",2019-07-31 10:59:16
21,4,"e",2019-07-31 10:59:20
21,3,"s",2019-07-31 10:59:31
21,3,"e",2019-07-31 10:59:35
21,2,"s",2019-07-31 10:59:46
21,2,"e",2019-07-31 10:59:50
21,1,"s",2019-07-31 11:00:03
21,1,"e",2019-07-31 11:00:07
25,1,"s",2019-07-31 11:00:54
25,1,"e",2019-07-31 11:00:57
25,2,"s",2019-07-31 11:01:07
25,2,"e",2019-07-31 11:01:11
25,3,"s",2019-07-31 11:01:22
25,3,"e",2019-07-31 11:01:26
25,4,"s",2019-07-31 11:01:37
25,4,"e",2019-07-31 11:01:40
25,5,"s",2019-07-31 11:01:52
25,5,"e",2019-07-31 11:01:54
25,6,"s",2019-07-31 11:02:05
25,6,"e",2019-07-31 11:02:08
25,7,"s",2019-07-31 11:02:20
25,7,"e",2019-07-31 11:02:23
25,8,"s",2019-07-31 11:02:35
25,8,"e",2019-07-31 11:02:39
25,9,"s",2019-07-31 11:02:50
25,9,"e",2019-07-31 11:02:54
25,10,"s",2019-07-31 11:03:06
25,10,"e",2019-07-31 11:03:09
25,11,"s",2019-07-31 11:03:22
25,11,"e",2019-07-31 11:03:25
25,12,"s",2019-07-31 11:03:38
25,12,"e",2019-07-31 11:03:42
25,13,"s",2019-07-31 11:03:54
25,13,"e",2019-07-31 11:03:58
25,14,"s",2019-07-31 11:04:09
25,14,"e",2019-07-31 11:04:12
25,15,"s",2019-07-31 11:04:23
25,15,"e",2019-07-31 11:04:26
25,16,"s",2019-07-31 11:04:37
25,16,"e",2019-07-31 11:04:40
25,17,"s",2019-07-31 11:04:52
25,17,"e",2019-07-31 11:04:56
25,18,"s",2019-07-31 11:05:09
25,18,"e",2019-07-31 11:05:13
25,19,"s",2019-07-31 11:05:29
25,19,"e",2019-07-31 11:05:32
25,20,"s",2019-07-31 11:05:44
25,20,"e",2019-07-31 11:05:47
25,21,"s",2019-07-31 11:06:00
25,21,"e",2019-07-31 11:06:04
25,22,"s",2019-07-31 11:06:15
25,22,"e",2019-07-31 11:06:19
25,23,"s",2019-07-31 11:06:31
25,23,"e",2019-07-31 11:06:35
25,24,"s",2019-07-31 11:06:45
25,24,"e",2019-07-31 11:06:49
25,25,"s",2019-07-31 11:07:00
25,25,"e",2019-07-31 11:07:04
25,26,"s",2019-07-31 11:07:15
25,26,"e",2019-07-31 11:07:18
29,26,"s",2019-07-31 11:07:42
29,26,"e",2019-07-31 11:07:45
29,25,"s",2019-07-31 11:07:55
29,25,"e",2019-07-31 11:07:58
29,24,"s",2019-07-31 11:08:10
29,24,"e",2019-07-31 11:08:14
29,23,"s",2019-07-31 11:08:29
29,23,"e",2019-07-31 11:08:32
29,22,"s",2019-07-31 11:08:42
29,22,"e",2019-07-31 11:08:45
29,21,"s",2019-07-31 11:08:56
29,21,"e",2019-07-31 11:09:00
29,20,"s",2019-07-31 11:09:11
29,20,"e",2019-07-31 11:09:14
29,19,"s",2019-07-31 11:09:24
29,19,"e",2019-07-31 11:09:28
29,18,"s",2019-07-31 11:10:03
29,18,"e",2019-07-31 11:10:07
29,17,"s",2019-07-31 11:10:20
29,17,"e",2019-07-31 11:10:23
29,16,"s",2019-07-31 11:10:34
29,16,"e",2019-07-31 11:10:38
29,15,"s",2019-07-31 11:10:56
29,15,"e",2019-07-31 11:11:00
29,14,"s",2019-07-31 11:11:11
29,14,"e",2019-07-31 11:11:15
29,13,"s",2019-07-31 11:11:31
29,13,"e",2019-07-31 11:11:35
29,12,"s",2019-07-31 11:11:46
29,12,"e",2019-07-31 11:11:51
29,11,"s",2019-07-31 11:12:03
29,11,"e",2019-07-31 11:12:07
29,10,"s",2019-07-31 11:12:22
29,10,"e",2019-07-31 11:12:26
29,9,"s",2019-07-31 11:12:41
29,9,"e",2019-07-31 11:12:45
29,8,"s",2019-07-31 11:12:56
29,8,"e",2019-07-31 11:13:00
29,7,"s",2019-07-31 11:13:10
29,7,"e",2019-07-31 11:13:13
29,6,"s",2019-07-31 11:13:30
29,6,"e",2019-07-31 11:13:33
29,5,"s",2019-07-31 11:13:44
29,5,"e",2019-07-31 11:13:47
29,4,"s",2019-07-31 11:14:00
29,4,"e",2019-07-31 11:14:03
29,3,"s",2019-07-31 11:14:16
29,3,"e",2019-07-31 11:14:20
29,2,"s",2019-07-31 11:14:31
29,2,"e",2019-07-31 11:14:36
29,1,"s",2019-07-31 11:14:46
29,1,"e",2019-07-31 11:14:50
33,1,"s",2019-07-31 11:17:56
33,1,"e",2019-07-31 11:18:00
33,2,"s",2019-07-31 11:18:10
33,2,"e",2019-07-31 11:18:14
33,3,"s",2019-07-31 11:18:24
33,3,"e",2019-07-31 11:18:28
33,4,"s",2019-07-31 11:18:39
33,4,"e",2019-07-31 11:18:42
33,5,"s",2019-07-31 11:18:52
33,5,"e",2019-07-31 11:18:55
33,6,"s",2019-07-31 11:19:06
33,6,"e",2019-07-31 11:19:09
33,7,"s",2019-07-31 11:19:19
33,7,"e",2019-07-31 11:19:23
33,8,"s",2019-07-31 11:19:33
33,8,"e",2019-07-31 11:19:37
33,9,"s",2019-07-31 11:19:47
33,9,"e",2019-07-31 11:19:50
33,10,"s",2019-07-31 11:20:03
33,10,"e",2019-07-31 11:20:06
33,11,"s",2019-07-31 11:20:16
33,11,"e",2019-07-31 11:20:20
33,12,"s",2019-07-31 11:20:30
