89,1,"s",2020-08-07 13:03:14
89,1,"e",2020-08-07 13:03:18
93,1,"s",2020-08-07 13:03:55
93,1,"e",2020-08-07 13:04:00
93,2,"s",2020-08-07 13:04:12
93,2,"e",2020-08-07 13:04:16
93,3,"s",2020-08-07 13:04:29
93,3,"e",2020-08-07 13:04:33
93,4,"s",2020-08-07 13:04:56
93,4,"e",2020-08-07 13:05:00
93,5,"s",2020-08-07 13:05:15
93,5,"e",2020-08-07 13:05:19
93,6,"s",2020-08-07 13:05:33
93,6,"e",2020-08-07 13:05:37
93,7,"s",2020-08-07 13:05:52
93,7,"e",2020-08-07 13:05:57
93,8,"s",2020-08-07 13:06:08
93,8,"e",2020-08-07 13:06:12
93,9,"s",2020-08-07 13:06:26
93,9,"e",2020-08-07 13:06:30
93,10,"s",2020-08-07 13:06:44
93,10,"e",2020-08-07 13:06:47
93,11,"s",2020-08-07 13:06:59
93,11,"e",2020-08-07 13:07:03
93,12,"s",2020-08-07 13:07:19
93,12,"e",2020-08-07 13:07:23
93,13,"s",2020-08-07 13:07:38
93,13,"e",2020-08-07 13:07:42
93,14,"s",2020-08-07 13:08:02
93,14,"e",2020-08-07 13:08:05
93,15,"s",2020-08-07 13:08:16
93,15,"e",2020-08-07 13:08:21
93,16,"s",2020-08-07 13:08:36
93,16,"e",2020-08-07 13:08:40
93,17,"s",2020-08-07 13:08:54
93,17,"e",2020-08-07 13:08:58
93,18,"s",2020-08-07 13:09:15
93,18,"e",2020-08-07 13:09:19
93,19,"s",2020-08-07 13:09:32
93,19,"e",2020-08-07 13:09:37
93,20,"s",2020-08-07 13:09:49
93,20,"e",2020-08-07 13:09:54
93,21,"s",2020-08-07 13:10:07
93,21,"e",2020-08-07 13:10:12
93,22,"s",2020-08-07 13:10:24
93,22,"e",2020-08-07 13:10:30
97,22,"s",2020-08-07 13:11:07
97,22,"e",2020-08-07 13:11:12
97,21,"s",2020-08-07 13:11:28
97,21,"e",2020-08-07 13:11:34
97,20,"s",2020-08-07 13:11:46
97,20,"e",2020-08-07 13:11:50
97,19,"s",2020-08-07 13:12:02
97,19,"e",2020-08-07 13:12:06
97,18,"s",2020-08-07 13:12:23
97,18,"e",2020-08-07 13:12:28
97,17,"s",2020-08-07 13:12:42
97,17,"e",2020-08-07 13:12:47
97,16,"s",2020-08-07 13:12:58
97,16,"e",2020-08-07 13:13:02
97,15,"s",2020-08-07 13:13:13
97,15,"e",2020-08-07 13:13:17
97,14,"s",2020-08-07 13:13:28
97,14,"e",2020-08-07 13:13:33
97,13,"s",2020-08-07 13:13:42
97,13,"e",2020-08-07 13:13:48
97,12,"s",2020-08-07 13:13:59
97,12,"e",2020-08-07 13:14:05
97,11,"s",2020-08-07 13:14:18
97,11,"e",2020-08-07 13:14:23
97,10,"s",2020-08-07 13:14:47
97,10,"e",2020-08-07 13:14:51
97,9,"s",2020-08-07 13:15:16
97,9,"e",2020-08-07 13:15:21
97,8,"s",2020-08-07 13:15:33
97,8,"e",2020-08-07 13:15:39
97,7,"s",2020-08-07 13:15:52
97,7,"e",2020-08-07 13:15:56
97,6,"s",2020-08-07 13:16:19
97,6,"e",2020-08-07 13:16:23
97,5,"s",2020-08-07 13:16:39
97,5,"e",2020-08-07 13:16:44
97,4,"s",2020-08-07 13:16:58
97,4,"e",2020-08-07 13:17:03
97,3,"s",2020-08-07 13:17:23
97,3,"e",2020-08-07 13:17:28
97,2,"s",2020-08-07 13:17:40
97,2,"e",2020-08-07 13:17:45
97,1,"s",2020-08-07 13:17:57
97,1,"e",2020-08-07 13:18:02
101,1,"s",2020-08-07 13:20:54
101,1,"e",2020-08-07 13:20:56
101,2,"s",2020-08-07 13:21:14
101,2,"e",2020-08-07 13:21:16
101,3,"s",2020-08-07 13:21:27
101,3,"e",2020-08-07 13:21:30
101,4,"s",2020-08-07 13:21:43
101,4,"e",2020-08-07 13:21:45
101,5,"s",2020-08-07 13:21:56
101,5,"e",2020-08-07 13:21:59
101,6,"s",2020-08-07 13:22:17
101,6,"e",2020-08-07 13:22:20
101,7,"s",2020-08-07 13:22:36
101,7,"e",2020-08-07 13:22:39
101,8,"s",2020-08-07 13:22:52
101,8,"e",2020-08-07 13:22:55
101,9,"s",2020-08-07 13:23:08
101,9,"e",2020-08-07 13:23:11
101,10,"s",2020-08-07 13:23:25
101,10,"e",2020-08-07 13:23:27
101,11,"s",2020-08-07 13:23:42
101,11,"e",2020-08-07 13:23:45
101,12,"s",2020-08-07 13:23:58
101,12,"e",2020-08-07 13:24:01
101,13,"s",2020-08-07 13:24:12
101,13,"e",2020-08-07 13:24:15
101,14,"s",2020-08-07 13:24:34
101,14,"e",2020-08-07 13:24:37
101,15,"s",2020-08-07 13:25:06
101,15,"e",2020-08-07 13:25:09
101,16,"s",2020-08-07 13:25:29
101,16,"e",2020-08-07 13:25:31
101,17,"s",2020-08-07 13:25:47
101,17,"e",2020-08-07 13:25:49
101,18,"s",2020-08-07 13:26:01
101,18,"e",2020-08-07 13:26:04
101,19,"s",2020-08-07 13:26:16
101,19,"e",2020-08-07 13:26:19
101,20,"s",2020-08-07 13:26:31
101,20,"e",2020-08-07 13:26:34
101,21,"s",2020-08-07 13:26:48
101,21,"e",2020-08-07 13:26:51
101,22,"s",2020-08-07 13:27:04
101,22,"e",2020-08-07 13:27:07
105,22,"s",2020-08-07 13:27:34
105,22,"e",2020-08-07 13:27:39
105,21,"s",2020-08-07 13:27:56
105,21,"e",2020-08-07 13:27:59
105,20,"s",2020-08-07 13:28:10
105,20,"e",2020-08-07 13:28:14
105,19,"s",2020-08-07 13:28:29
105,19,"e",2020-08-07 13:28:32
105,18,"s",2020-08-07 13:28:48
105,18,"e",2020-08-07 13:28:51
105,17,"s",2020-08-07 13:29:05
105,17,"e",2020-08-07 13:29:09
105,16,"s",2020-08-07 13:29:29
105,16,"e",2020-08-07 13:29:33
105,15,"s",2020-08-07 13:29:50
105,15,"e",2020-08-07 13:29:54
105,14,"s",2020-08-07 13:30:08
105,14,"e",2020-08-07 13:30:13
105,13,"s",2020-08-07 13:30:30
105,13,"e",2020-08-07 13:30:33
105,12,"s",2020-08-07 13:30:50
105,12,"e",2020-08-07 13:30:54
105,11,"s",2020-08-07 13:31:07
105,11,"e",2020-08-07 13:31:11
105,10,"s",2020-08-07 13:31:24
105,10,"e",2020-08-07 13:31:28
105,9,"s",2020-08-07 13:31:42
105,9,"e",2020-08-07 13:31:46
105,8,"s",2020-08-07 13:32:01
105,8,"e",2020-08-07 13:32:05
105,7,"s",2020-08-07 13:32:26
105,7,"e",2020-08-07 13:32:29
105,6,"s",2020-08-07 13:32:47
105,6,"e",2020-08-07 13:32:51
105,5,"s",2020-08-07 13:33:07
105,5,"e",2020-08-07 13:33:12
105,4,"s",2020-08-07 13:33:23
105,4,"e",2020-08-07 13:33:28
105,3,"s",2020-08-07 13:33:42
105,3,"e",2020-08-07 13:33:47
105,2,"s",2020-08-07 13:34:04
105,2,"e",2020-08-07 13:34:09
105,1,"s",2020-08-07 13:34:21
105,1,"e",2020-08-07 13:34:25
109,1,"s",2020-08-07 13:34:55
109,1,"e",2020-08-07 13:35:00
109,2,"s",2020-08-07 13:35:14
109,2,"e",2020-08-07 13:35:18
109,3,"s",2020-08-07 13:35:29
109,3,"e",2020-08-07 13:35:33
109,4,"s",2020-08-07 13:35:44
109,4,"e",2020-08-07 13:35:50
109,5,"s",2020-08-07 13:36:03
109,5,"e",2020-08-07 13:36:07
109,6,"s",2020-08-07 13:36:20
109,6,"e",2020-08-07 13:36:25
109,7,"s",2020-08-07 13:36:40
109,7,"e",2020-08-07 13:36:46
109,8,"s",2020-08-07 13:36:59
109,8,"e",2020-08-07 13:37:04
109,9,"s",2020-08-07 13:37:18
109,9,"e",2020-08-07 13:37:23
109,10,"s",2020-08-07 13:37:37
109,10,"e",2020-08-07 13:37:41
109,11,"s",2020-08-07 13:37:59
109,11,"e",2020-08-07 13:38:04
109,12,"s",2020-08-07 13:38:20
109,12,"e",2020-08-07 13:38:25
109,13,"s",2020-08-07 13:38:39
109,13,"e",2020-08-07 13:38:44
109,14,"s",2020-08-07 13:38:57
109,14,"e",2020-08-07 13:39:02
109,15,"s",2020-08-07 13:39:24
109,15,"e",2020-08-07 13:39:29
109,16,"s",2020-08-07 13:39:45
109,16,"e",2020-08-07 13:39:50
109,17,"s",2020-08-07 13:40:09
109,17,"e",2020-08-07 13:40:15
109,18,"s",2020-08-07 13:40:30
109,18,"e",2020-08-07 13:40:37
109,19,"s",2020-08-07 13:40:48
109,19,"e",2020-08-07 13:40:53
109,20,"s",2020-08-07 13:41:04
109,20,"e",2020-08-07 13:41:10
109,21,"s",2020-08-07 13:41:25
109,21,"e",2020-08-07 13:41:31
109,22,"s",2020-08-07 13:41:49
109,22,"e",2020-08-07 13:41:55
113,22,"s",2020-08-07 13:42:20
113,22,"e",2020-08-07 13:42:27
113,21,"s",2020-08-07 13:43:08
113,21,"e",2020-08-07 13:43:13
113,20,"s",2020-08-07 13:43:26
113,20,"e",2020-08-07 13:43:32
113,19,"s",2020-08-07 13:43:47
113,19,"e",2020-08-07 13:43:52
113,18,"s",2020-08-07 13:44:23
113,18,"e",2020-08-07 13:44:28
113,17,"s",2020-08-07 13:44:39
113,17,"e",2020-08-07 13:44:43
113,16,"s",2020-08-07 13:44:55
113,16,"e",2020-08-07 13:45:02
113,15,"s",2020-08-07 13:45:26
113,15,"e",2020-08-07 13:45:31
113,14,"s",2020-08-07 13:45:59
