5,16,"s",2020-09-30 15:19:57
5,16,"e",2020-09-30 15:19:58
5,15,"s",2020-09-30 15:19:58
5,15,"e",2020-09-30 15:19:59
5,14,"s",2020-09-30 15:20:00
5,14,"e",2020-09-30 15:20:05
5,13,"s",2020-09-30 15:21:51
5,13,"e",2020-09-30 15:21:56
5,12,"s",2020-09-30 15:25:07
5,12,"e",2020-09-30 15:25:07
5,11,"s",2020-09-30 15:25:08
5,11,"e",2020-09-30 15:25:08
5,10,"s",2020-09-30 15:25:09
5,10,"e",2020-09-30 15:25:10
5,9,"s",2020-09-30 15:25:12
5,9,"e",2020-09-30 15:25:17
5,8,"s",2020-09-30 15:27:00
5,8,"e",2020-09-30 15:27:05
5,7,"s",2020-09-30 15:30:04
5,7,"e",2020-09-30 15:30:04
5,6,"s",2020-09-30 15:30:05
5,6,"e",2020-09-30 15:30:06
5,5,"s",2020-09-30 15:30:06
5,5,"e",2020-09-30 15:30:07
5,4,"s",2020-09-30 15:30:08
5,4,"e",2020-09-30 15:30:13
5,3,"s",2020-09-30 15:31:26
5,3,"e",2020-09-30 15:31:29
5,2,"s",2020-09-30 15:34:00
5,2,"e",2020-09-30 15:34:01
5,1,"s",2020-09-30 15:34:02
5,1,"e",2020-09-30 15:34:02
NA,NA,"s",2020-09-30 15:34:03
NA,NA,"e",2020-09-30 15:34:03
